Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,MA_200,RSI,MACD,BB_High,BB_Low,BB_Width,Volume_24h,ADL,Aroon_Up,Aroon_Down,ADX,ATR,AO,BOP,Bull_Power,Bear_Power,CMF,Chaikin_Osc,Stoch_Osc,CCI,Vortex_Plus,Vortex_Minus
2004-02-25,204.49000549316406,205.8300018310547,203.6300048828125,204.02000427246094,204.02000427246094,0,201.61099853515626,194.85679992675782,197.36430046081543,73.42483582043283,2.769826758662532,206.31974545626403,189.91025332303283,0.08043079987057027,0.0,0.0,96.0,16.0,29.693563754448032,1.9655942234816686,6.612530517578136,-0.21363721485098386,10.973201904296872,8.773204956054684,,0.0,84.9417893907023,121.1118717630624,1.376370211388408,0.5417143324543243
2004-02-26,204.0,204.52000427246094,203.4199981689453,203.97999572753906,203.97999572753906,0,202.0749984741211,195.12379974365234,197.36430046081543,73.18952849395417,2.793757284989539,206.8369244764005,190.55207393668542,0.07983552740861483,0.0,0.0,92.0,12.0,30.6894102562887,1.903766500626951,6.745795126522296,-0.018185601331668747,9.396204528808596,8.296198425292971,,0.0,83.07406440516593,103.23392762188244,1.353313585933979,0.639590106083607
2004-02-27,204.05999755859375,204.3699951171875,201.30999755859375,204.36000061035156,204.36000061035156,0,202.6719985961914,195.40559967041017,197.36430046081543,74.040490274866,2.8109823628206243,207.295060582139,191.2539384412985,0.07849443185031961,0.0,0.0,88.0,8.0,30.16410371559087,1.9863544333388654,6.53417659086341,0.09804029121372294,8.964395446777331,5.904397888183581,,0.0,84.24436299883392,84.50542023724559,1.2217166207956474,0.6947608556745762
2004-03-01,204.41000366210938,204.8800048828125,203.0800018310547,203.5,203.5,0,203.10799865722657,195.68379974365234,197.36430046081543,68.72419004331846,2.723839769836104,207.3606421407062,192.32035761515317,0.07390803206659967,0.0,0.0,84.0,4.0,29.87063095472488,1.9730436203687902,6.779294900333184,-0.5055567329292586,9.196205139160156,7.396202087402344,,0.0,74.02450932027803,85.87827247025398,1.2226755072319564,0.7110038579479154
2004-03-02,203.49000549316406,204.0500030517578,202.0,202.4199981689453,202.4199981689453,0,203.23399810791017,195.94399963378908,197.36430046081543,62.64128180641726,2.538370757244593,207.32742333488875,193.2185758106191,0.06970085787914113,0.0,0.0,80.0,0.0,28.92405620692853,1.9785407226108631,6.413560037051923,-0.5219540152885396,8.106003417968736,6.056000366210924,,0.0,54.47261467002129,59.194254226558215,1.1732376467675707,0.8066719920131371
2004-03-03,202.4600067138672,202.66000366210938,200.0,201.24000549316406,201.24000549316406,0,203.24099884033203,196.1611996459961,197.36430046081543,56.73280672916846,2.2700025053542277,206.9439731301466,194.40602686985343,0.062303448211340144,0.0,0.0,76.0,8.0,26.963001407263224,2.0272166468607566,5.516353786692889,-0.45864644401867766,6.498804016113269,3.8388003540038937,,0.0,38.718384891976406,19.07574884331721,1.0170640299816602,0.8801992051106384
2004-03-04,201.25999450683594,202.8000030517578,200.77000427246094,202.72999572753906,202.72999572753906,0,203.20999908447266,196.40899963378905,197.36430046081543,61.651522144995376,2.152733124360566,206.5890458196916,195.65395344788652,0.05393919302647938,0.0,0.0,72.0,4.0,25.210274177217048,2.0274153706061937,4.811854239071124,0.7241389678137073,6.391003417968761,4.361004638671886,,0.0,58.55604446266796,33.01048033226164,1.0650810616876079,0.8792862642003441
2004-03-05,202.7100067138672,207.24000549316406,201.97000122070312,206.6999969482422,206.6999969482422,0,203.5739990234375,196.73379943847655,197.36430046081543,71.08395571787084,2.3530180870642425,206.8889781332395,196.54202009674094,0.05005785287500245,0.0,0.0,100.0,0.0,25.31685266843112,2.2590288635958182,4.786326150333167,0.7571132826637713,10.50620605468751,5.236201782226573,,0.0,93.39843494968149,122.51056867965548,1.0931867842925362,0.7451879796344324
2004-03-08,206.89999389648438,207.9499969482422,205.17999267578125,206.2100067138672,206.2100067138672,0,203.96600036621095,197.06199951171874,197.36430046081543,68.8335678717231,2.4440339441376295,207.1913897497349,197.18260927370258,0.0485368321136825,0.0,0.0,96.0,0.0,25.630928825420842,2.295527107086184,4.910824629839709,-0.24909246150879996,10.887997436523449,8.117993164062511,,0.0,78.11332198360495,151.34600750627106,1.1683349361926245,0.789809147127673
2004-03-09,206.17999267578125,206.6699981689453,202.88999938964844,203.47999572753906,203.47999572753906,0,203.86399993896484,197.3279995727539,197.36430046081543,57.84559173276821,2.2697117712072554,206.95716609589647,198.0538324392598,0.04375532653616866,0.0,0.0,92.0,0.0,24.76542943623664,2.4015607979583757,4.981971157298375,-0.7142851376117162,9.341998596191416,5.5619998168945415,,0.0,43.77354796731739,74.27979465114937,1.03340906567545,0.8677807486053455
2004-03-10,206.17999267578125,206.6699981689453,199.32000732421875,199.9600067138672,199.9600067138672,0,203.45800018310547,197.48659973144532,197.36430046081543,47.35015671761558,1.8264720645875911,206.91127179638056,198.15772692188114,0.04377647819858954,0.0,0.0,88.0,0.0,23.436583553019556,2.755020087013246,5.10291231940775,-0.8462576475692822,9.183398437499989,1.8334075927734261,,0.0,7.415992573929187,-22.433879363649872,0.942075639528433,0.9004191748517656
2004-03-11,199.89999389648438,201.11000061035156,198.52000427246094,200.60000610351562,200.60000610351562,0,203.12000122070313,197.66719970703124,197.36430046081543,49.15645285390068,1.5094440740787718,206.8221588445426,198.37284085028162,0.04212022800189188,0.0,0.0,84.0,0.0,22.471772789715477,2.74323267636163,4.552588474049287,0.2702753655633977,3.442800903320318,0.8528045654296932,,0.0,22.05730059999612,-105.15307965131224,0.8962039266639488,1.0511774419198066
2004-03-12,200.61000061035156,200.69000244140625,198.47000122070312,199.6199951171875,199.6199951171875,0,202.64600067138673,197.81379974365234,197.36430046081543,46.52431904638749,1.1656811643824199,206.66713007208864,198.65086919548946,0.04015760481255,0.0,0.0,80.0,0.0,21.59321762246242,2.705859000957451,3.3668527490952442,-0.4459481751323115,2.876202697753911,0.6562014770507858,,0.0,12.130742771789254,-130.0618363294967,0.944872564847109,1.043331808923491
2004-03-15,199.35000610351562,200.77000427246094,197.41000366210938,199.05999755859375,199.05999755859375,0,202.2020004272461,197.9561996459961,197.36430046081543,45.04020373438069,0.8383949636284456,206.6773043853945,198.63269469907817,0.04041298997779996,0.0,0.0,76.0,0.0,21.14933725536869,2.752583401628459,1.6647957296932248,-0.08631205126225584,2.8138046264648438,-0.5461959838867188,,0.0,15.654601020052146,-152.97185316451447,0.8908617421676798,1.0925660012982974
2004-03-16,199.00999450683594,199.02999877929688,196.82000732421875,197.0399932861328,197.0399932861328,0,201.66399993896485,198.0297994995117,197.36430046081543,40.07423786913451,0.41127985054930605,207.1253061039455,197.7726919429295,0.04746556272682438,0.0,0.0,72.0,0.0,20.94012390671869,2.7159696039674976,0.1587964675005935,-0.8914067138931466,1.0001992797851642,-1.2097921752929608,,0.0,1.9765154267460912,-191.01874985105218,0.838221463212531,1.1601230952678263
2004-03-17,196.94000244140625,197.75,195.42999267578125,196.67999267578125,196.67999267578125,0,201.20799865722657,198.10479949951173,197.36430046081543,39.24379452387423,0.04324055542451788,207.51556335135447,196.93343414620412,0.053803790925468206,0.0,0.0,68.0,100.0,21.204446334267693,2.687686583985444,-1.2349986805635353,-0.11207282102549262,-0.35479949951172784,-2.674806823730478,,0.0,9.98402215204915,-190.06040847411325,0.8156320856905531,1.1549426550152657
2004-03-18,196.69000244140625,197.27999877929688,194.5,195.97999572753906,195.97999572753906,0,200.53299865722656,198.1309994506836,197.36430046081543,37.61170004946159,-0.3014423019310186,207.80131221544283,195.9416855262564,0.06051447570023554,0.0,0.0,64.0,100.0,21.73807048050134,2.6942803122219745,-2.1314699060776547,-0.25539821065920193,-0.8510006713867142,-3.630999450683589,,0.0,11.003688203308378,-173.1366098950153,0.8417400244168862,1.1633502396851365
2004-03-19,195.97000122070312,196.85000610351562,195.07000732421875,195.38999938964844,195.38999938964844,0,199.4019989013672,198.11119934082032,197.36430046081543,36.243522213715195,-0.6151229686717272,208.02205274710659,194.9539451776981,0.0668821721184816,0.0,0.0,60.0,96.0,22.233578616289723,2.62897448844161,-2.9650279325597353,-0.3258439487715809,-1.2611932373046955,-3.0411920166015705,,0.0,6.61709733521355,-146.66521742141995,0.8138890311551292,1.1851851982671384
2004-03-22,196.0399932861328,197.8000030517578,195.8699951171875,197.2100067138672,197.2100067138672,0,198.5019989013672,198.1197994995117,197.36430046081543,43.117480807640455,-0.7086884569933147,208.0139259447684,194.45407332280973,0.06875844105432599,0.0,0.0,56.00000000000001,92.0,22.145506083076906,2.613333715132165,-3.515587795481963,0.6062220816697632,-0.3197964477539017,-2.249804382324214,,0.0,20.148753373667976,-100.80293226501016,0.8475665803076139,1.1317724016270438
2004-03-23,197.16000366210938,197.83999633789062,196.5800018310547,197.69000244140625,197.69000244140625,0,197.9229995727539,198.1461996459961,197.36430046081543,44.80757530734273,-0.7356282720627689,207.66714513012684,194.11985438159192,0.06852795073716603,0.0,0.0,52.0,88.0,22.04041680464474,2.5166666288252917,-3.7691768870634235,0.4206357856494096,-0.3062033081054665,-1.566197814941404,,0.0,23.717495652094993,-80.82622763075857,0.9067838292984032,1.102229933655375
2004-03-24,197.69000244140625,198.0500030517578,193.4199981689453,194.22000122070312,194.22000122070312,0,197.3489990234375,198.13759979248047,197.36430046081543,36.389934663674616,-1.0251609507965043,207.60585904302945,193.20114016351351,0.07416702084738969,0.0,0.0,48.0,100.0,23.00036378316196,2.6676193612529495,-4.000764196059265,-0.749459516464974,-0.08759674072265966,-4.71760162353516,,0.0,5.505871431301839,-114.49322016772246,0.8243967476548473,1.0947275695602803
2004-03-25,194.2100067138672,194.25,191.00999450683594,191.52000427246094,191.52000427246094,0,196.44099884033204,198.08859985351563,197.36430046081543,31.44058747971934,-1.4557044191707291,207.75210592782528,191.80889413320986,0.08324567376227826,0.0,0.0,44.0,100.0,24.504305497773682,2.708504084960886,-4.585411655201625,-0.8302462594837452,-3.838599853515632,-7.078605346679694,,0.0,3.0106829523140393,-156.42469347809626,0.7315702698909745,1.292066750156141
2004-03-26,191.80999755859375,193.10000610351562,190.22000122070312,192.8800048828125,192.8800048828125,0,195.76699981689453,198.11100006103516,197.36430046081543,36.151225398555354,-1.6679454990465103,207.425843229289,190.98715725899223,0.08522752775895238,0.0,0.0,40.0,100.0,26.079919281963075,2.720754141950287,-5.320706670424499,0.37152969101004535,-5.010993957519531,-7.890998840332031,,0.0,16.170238027877673,-140.68188258067806,0.6388891857063175,1.3347338366882013
2004-03-29,190.89999389648438,192.35000610351562,190.80999755859375,191.86000061035156,191.86000061035156,0,195.0470001220703,198.12540008544923,197.36430046081543,34.25046788552076,-1.8965911816634957,207.18663123562447,190.06236931369193,0.08925394489448692,0.0,0.0,36.0,96.0,27.542989224424655,2.6742722263980343,-6.210088617661427,0.6233775241265878,-5.775393981933604,-7.315402526855479,,0.0,9.969603002410796,-131.45126453666865,0.6810115837678854,1.322878609354271
2004-03-30,191.8800048828125,193.92999267578125,191.69000244140625,193.19000244140625,193.19000244140625,0,194.66200103759766,198.09740020751954,197.36430046081543,38.77106040756717,-1.9480189501064444,206.85113900399622,189.4748619725663,0.0899439764575814,0.0,0.0,32.0,92.0,27.915726685129872,2.643252084110675,-6.9318534851074105,0.5848228882833787,-4.1674075317382915,-6.4073977661132915,,0.0,27.272740010676948,-97.73351119907247,0.7593004680575801,1.3248198450652735
2004-03-31,193.38999938964844,193.52000427246094,189.80999755859375,192.10000610351562,192.10000610351562,0,194.2040023803711,198.02460021972655,197.36430046081543,36.552952639925415,-2.053062989942134,206.65623756603657,188.75576347156107,0.0931831000818896,0.0,0.0,28.000000000000004,100.0,28.77898114863536,2.719448843378997,-7.518206428079054,-0.34770645597785627,-4.504595947265614,-8.214602661132801,,0.0,20.89422574919077,-107.59520174507651,0.7374799096798367,1.1763597325892108
2004-04-01,192.1199951171875,192.9499969482422,191.27000427246094,192.55999755859375,192.55999755859375,0,193.86200256347655,197.9622003173828,197.36430046081543,38.160812332634684,-2.075271247072777,206.1037129532043,188.29128826749883,0.09250324528221583,0.0,0.0,24.0,96.0,29.580574579033314,2.6452019742648725,-7.415735267190371,0.26190735694822886,-5.012203369140622,-6.692196044921872,,0.0,25.091225505551495,-91.62851963674983,0.7748636923428408,1.1830604122874089
2004-04-02,192.55999755859375,193.27000427246094,190.6999969482422,191.2100067138672,191.2100067138672,0,193.44400329589843,197.885400390625,197.36430046081543,35.330995359729386,-2.17671264130351,204.54899332254828,188.29700887471736,0.08499547030585546,0.0,0.0,20.0,92.0,30.481255900141857,2.6398309278330068,-7.147059317196124,-0.5252867694207614,-4.615396118164057,-7.185403442382807,,0.0,15.18447906633435,-94.6889781659944,0.7835800830476661,1.180396660196988
2004-04-05,190.44000244140625,191.8300018310547,190.05999755859375,191.67999267578125,191.67999267578125,0,192.89100189208983,197.85860015869142,197.36430046081543,37.080302654870316,-2.1938919174135947,202.71523721619872,188.6777635772583,0.07323390116507474,0.0,0.0,16.0,88.0,31.492056417939903,2.5777004524492875,-6.998177472282862,0.7005577634289951,-6.028598327636729,-7.7986026000976665,,0.0,22.69410037091425,-98.63639315517756,0.780135869612149,1.1751555669926823
2004-04-06,191.66000366210938,195.24000549316406,191.33999633789062,194.8699951171875,194.8699951171875,0,192.60900115966797,197.8967999267578,197.36430046081543,47.467308895343024,-1.92787671770202,201.31094930878737,189.2210514236345,0.062040838446588295,0.0,0.0,12.0,84.0,30.41491186057726,2.6721510740795837,-6.650264964384178,0.82307279990297,-2.6567944335937455,-6.556803588867183,,0.0,61.40769642437183,-35.264763732651886,0.8618638439306477,1.0406283541309254
2004-04-07,194.89999389648438,195.1999969482422,193.2100067138672,193.50999450683594,193.50999450683594,0,192.53800048828126,197.91499969482422,197.36430046081543,44.12303444388448,-1.8059802228255535,200.62991807857463,189.2570814331441,0.05877131398000625,0.0,0.0,8.0,80.0,29.414706200169086,2.6234252998149707,-5.908588319666222,-0.6984955833640044,-2.71500274658203,-4.70499298095703,,0.0,44.902845651155424,-24.400354552218534,0.936341364218603,1.0296154643707685
2004-04-08,193.61000061035156,195.36000061035156,193.52999877929688,194.8300018310547,194.8300018310547,0,192.86900024414064,197.96379974365234,197.36430046081543,47.955712078000126,-1.5845965702316676,199.7152156830194,189.59478340145327,0.05194493756840383,0.0,0.0,4.0,76.0,28.39858129011228,2.568181071507875,-5.188794349221638,0.6666666666666666,-2.6037991333007824,-4.43380096435547,,0.0,60.92234133369875,-1.4672771820566375,0.929005376400741,1.0127073581450048
2004-04-09,194.8000030517578,195.47000122070312,193.97999572753906,194.99000549316406,194.99000549316406,0,193.0800003051758,198.0083999633789,197.36430046081543,48.41757120624449,-1.3803259340968737,198.9493843876425,189.8976157344278,0.046421705719332594,0.0,0.0,0.0,72.0,27.391529558006447,2.4911685301976023,-4.437853555118323,0.12751794693238025,-2.5383987426757812,-4.028404235839844,,0.0,62.86413205510197,14.221058957818821,0.9308389904987302,1.050453438241746
2004-04-12,194.97999572753906,195.22000122070312,193.17999267578125,193.6999969482422,193.6999969482422,0,193.26399993896484,198.03880004882814,197.36430046081543,44.95379244892834,-1.3074612918870798,198.1557003272866,190.15529973374854,0.041303049662286935,0.0,0.0,0.0,68.0,26.80537607566837,2.4589428169636216,-3.517736412497129,-0.6274477538259009,-2.8187988281250114,-4.858807373046886,,0.0,47.208698985402314,-3.703475700092432,0.8904601369904169,1.057404037100055
2004-04-13,193.6199951171875,194.52000427246094,192.52999877929688,194.1699981689453,194.1699981689453,0,193.36199951171875,198.0467999267578,197.36430046081543,46.456737345634124,-1.1979807905910036,197.78760823436613,190.23639231495025,0.038889715149740316,0.0,0.0,0.0,64.0,26.535345270629907,2.4254472938350813,-3.14117741304284,0.27638268017206347,-3.526795654296876,-5.516801147460939,,0.0,77.03176306297077,-8.2712739739882,0.9569120123312038,1.089167917684831
2004-04-14,194.1999969482422,194.86000061035156,193.3300018310547,194.39999389648438,194.39999389648438,0,193.5919982910156,198.07079986572265,197.36430046081543,47.21622646372531,-1.080206028796482,197.4770648280851,190.3189358433016,0.03682165231237157,0.0,0.0,4.0,60.0,26.05554917196743,2.361486685653781,-2.872736358642584,0.13071706392739604,-3.210799255371086,-4.740798034667961,,0.0,81.09528918891232,17.286461725392897,1.0558184230293401,0.9634184074385427
